K, MeanJaccardScore
934, 0.0026766595289079227
935, 0.00837789661319073
936, 0.004807692307692308
937, 0.0035574528637495554
938, 0.008761041730124887
939, 0.005324813631522897
940, 0.0108451536643026
941, 0.005313496280552604
942, 0.016719745222929936
943, 0.004595263343937787
944, 0.003707627118644068
945, 0.006324011085915848
946, 0.006769980078648154
947, 0.006335797254487857
948, 0.005274261603375527
949, 0.013384089859326953
950, 0.005263157894736842
951, 0.002804065895548545
952, 0.004464285714285714
953, 0.005246589716684155
954, 0.008211041229909155
955, 0.0062827225130890054
956, 0.010140632264063226
957, 0.0038314176245210726
958, 0.014255838107612634
959, 0.005344108446298228
960, 0.016472133190883188
961, 0.011067340567860857
962, 0.008835758835758836
963, 0.012802952211051898
964, 0.011790549238682018
965, 0.0062176165803108805
966, 0.006211180124223602
967, 0.011375387797311272
968, 0.005251377410468321
969, 0.007223942208462332
970, 0.009106529209621992
971, 0.008150283176029829
972, 0.011505486968449932
973, 0.005224391915039398
974, 0.00513347022587269
975, 0.009824175824175824
976, 0.007349845054763088
977, 0.00511770726714432
978, 0.005428960950433343
979, 0.004596527068437181
980, 0.005612244897959183
981, 0.008358817533129458
982, 0.00746775288526816
983, 0.006802951767346478
984, 0.008130081300813009
985, 0.004568527918781726
986, 0.011334878779097847
987, 0.00591016548463357
988, 0.005596121714542767
989, 0.004044489383215369
990, 0.005387205387205387
991, 0.00430585223723468
992, 0.005544354838709678
993, 0.007049345417925478
994, 0.008048289738430584
995, 0.005025125628140704
996, 0.0033467202141900933
997, 0.006853895018388499
998, 0.012996628176988899
999, 0.0079007579007579
