K, MeanJaccardScore
902, 0.03747972681083743
903, 0.025997741357400676
904, 0.028843248991022176
905, 0.03978735557821828
906, 0.04084211843739889
907, 0.03790802178343523
908, 0.03680707543737917
909, 0.038924725805913926
910, 0.0186596250282615
911, 0.048818075191638076
912, 0.0719973256478375
913, 0.04810361335706948
914, 0.017346572982277354
915, 0.02635979659096371
916, 0.049643304038845294
917, 0.055291167766182626
918, 0.021676759428114367
919, 0.06921283123692397
920, 0.03207331941583137
921, 0.08400991219245879
922, 0.0
923, 0.07134672023666892
924, 0.024705086945800068
925, 0.005688841724306026
926, 0.07667644187275897
927, 0.0023519864630741076
928, 0.07726440314072175
929, 0.03743119620750176
930, 0.008733393166607338
931, 0.06269883862083367
932, 0.009746065808297566
933, 0.004987533087630948
934, 0.05677489975977044
935, 0.004908165449961116
936, 0.03887027324527324
937, 0.009929079849330225
938, 0.029746329181093427
939, 0.012232725866269023
940, 0.042302411829228954
941, 0.01822202398357768
942, 0.022186056427822707
943, 0.005435530360391332
944, 0.007484813031790069
945, 0.023173825560856075
946, 0.022007902718035693
947, 0.0011500417864366162
948, 0.02645752943949366
949, 0.006178345944587513
950, 0.03808283579211817
951, 0.023892038778656036
952, 0.0
953, 0.05546721502913087
954, 0.05524318746497848
955, 0.021875837706452045
956, 0.007026059072689771
957, 0.006125090187214338
958, 0.008159065199828883
959, 0.014484296800884722
960, 0.03430295328319346
961, 0.07538648550482623
962, 0.06812048098445314
963, 0.0019600513004390504
964, 0.03848339889245084
965, 0.07106752822799979
966, 0.031710886429325166
967, 0.010105869408442554
968, 0.02946101036766174
969, 0.07044188715542611
970, 0.049624880575114765
971, 0.04786124253304046
972, 0.012914827192483854
973, 0.01656283780695371
974, 0.022008675732566825
975, 0.0552339609771288
976, 0.028600808962754864
977, 0.07121818294781965
978, 0.036500764390657844
979, 0.046361114804674114
980, 0.07023618898830292
981, 0.009170863636507076
982, 0.07981591723992927
983, 0.022909240586829523
984, 0.04070625525571155
985, 0.04011275291649112
986, 0.038555615716240325
987, 0.03787495010899266
988, 0.04059725923291712
989, 0.038809480037993685
990, 0.04795279444402251
991, 0.04645737473134772
992, 0.07173739725136404
993, 0.0733352515082432
994, 0.04876586166959989
995, 0.08084672182997349
996, 0.0357533068027378
997, 0.021302426254479197
998, 0.06505591161788778
999, 0.0034488701155367825
