K, MeanJaccardScore
919, 0.06274886701981375
920, 0.0393046928916494
921, 0.04288299467452562
922, 0.007086044830079537
923, 0.01307331166486096
924, 0.01422387136672851
925, 0.08764950664950663
926, 0.04441273269567006
927, 0.06592352870670024
928, 0.039718487278863825
929, 0.05239803851213969
930, 0.05341696535244922
931, 0.07674969737268339
932, 0.020779685264663807
933, 0.048217448860535694
934, 0.06658934094694267
935, 0.04505474917239623
936, 0.037796424254757585
937, 0.030164235740543093
938, 0.006414356787491116
939, 0.029663372954107762
940, 0.034649611617696724
941, 0.016294721927027984
942, 0.03907592761095946
943, 0.04491488539738807
944, 0.03556211326338445
945, 0.04054169816074578
946, 0.009989429175475687
947, 0.07189273239959627
948, 0.009152099658428772
949, 0.0038678977035141423
950, 0.05446818970503183
951, 0.030111134921860468
952, 0.0409727002689188
953, 0.046269898342301295
954, 0.04625386842367974
955, 0.06669575334496802
956, 0.0041841004184100415
957, 0.020807353565974247
958, 0.07597839414123338
959, 0.07480166687674512
960, 0.044572146603396624
961, 0.006831508184265729
962, 0.025997425997425997
963, 0.06718010845736704
964, 0.02637075061867592
965, 0.03267895892248222
966, 0.02025534851621808
967, 0.07594501327696779
968, 0.05390266299357208
969, 0.008015135878912968
970, 0.008119783996072657
971, 0.06765648243506123
972, 0.0686156835848194
973, 0.018413840356286397
974, 0.06791951489076752
975, 0.07668939607401146
976, 0.013183060109289617
977, 0.02662182580299264
978, 0.04935478915540268
979, 0.07741297404218751
980, 0.011768707482993197
981, 0.04427333624581332
982, 0.004446707399864223
983, 0.0041539504916920985
984, 0.048900272604540926
985, 0.06872532430908067
986, 0.06966536956394973
987, 0.021314388639616603
988, 0.008873144399460188
989, 0.02228240807613912
990, 0.054219977553310886
991, 0.013992600067272116
992, 0.0192144297235023
993, 0.0627658259833487
994, 0.02280348759221999
995, 0.030320650873414696
996, 0.001974564926372155
997, 0.03592842018117846
998, 0.007030728122912492
999, 0.027286810620143955
