K, MeanJaccardScore
905, 0.2937508848467788
906, 0.29170276746763396
907, 0.13318566784091898
908, 0.19214764001331908
909, 0.2091547829116957
910, 0.28831115456079404
911, 0.35002823906672553
912, 0.24764099009366605
913, 0.1850217449389989
914, 0.31685177508342527
915, 0.3682558421121428
916, 0.13961380061012393
917, 0.04120708177011284
918, 0.24570783266975546
919, 0.19058851406604221
920, 0.26457918390424484
921, 0.186699123933315
922, 0.24440296893975502
923, 0.18362861558880483
924, 0.36894274723422954
925, 0.3512388113464528
926, 0.069295096895481
927, 0.21085615908954164
928, 0.2808859439930846
929, 0.0749617369538371
930, 0.16145585878561164
931, 0.19029476971384085
932, 0.055634878374243635
933, 0.33567130512602733
934, 0.3383646436783896
935, 0.234748215252472
936, 0.09933882157233044
937, 0.30635355928966407
938, 0.3744911252173204
939, 0.1725052690747813
940, 0.011915076176738731
941, 0.34026633972718356
942, 0.3318193700099104
943, 0.20144852633713906
944, 0.036036518936692886
945, 0.3192731518400351
946, 0.3135967470585061
947, 0.302601768489243
948, 0.06335362530228371
949, 0.1282703138730417
950, 0.17233584601344412
951, 0.32362962185618926
952, 0.2989610057675616
953, 0.05413217614433137
954, 0.13787074352255085
955, 0.1677822689254925
956, 0.1991016718828409
957, 0.34362853308984115
958, 0.2493453806073218
959, 0.24592817308723308
960, 0.35618915029112586
961, 0.21271009587655398
962, 0.3464245921587565
963, 0.31729253204088725
964, 0.05003841900356238
965, 0.35842289261001886
966, 0.0764721870368619
967, 0.29390058446596556
968, 0.26703636035303635
969, 0.3361715420444234
970, 0.2784831575066666
971, 0.2993571748983635
972, 0.17078430770506334
973, 0.2522656927844149
974, 0.30911124704283127
975, 0.03623410136009827
976, 0.15246779893384727
977, 0.3701125108404542
978, 0.368514579973704
979, 0.11686671046373207
980, 0.18907198351878995
981, 0.30179804614377354
982, 0.23252460189700042
983, 0.3375419618471089
984, 0.14593803466602343
985, 0.3023442261202062
986, 0.25952270794103593
987, 0.3557205172719472
988, 0.3554595498644497
989, 0.15791743498899896
990, 0.17468848563347894
991, 0.34199012273307683
992, 0.2484281973868185
993, 0.3018302766953171
994, 0.2948056407578654
995, 0.24738168438733105
996, 0.3286442109810602
997, 0.3178247304215157
998, 0.07454627511412787
999, 0.18955481844816832
