K, CoverageSize
2606, 0.07692307692307693
2607, 0.015384615384615385
2608, 0.007692307692307693
2609, 0.023076923076923078
2610, 0.023076923076923078
2611, 0.015384615384615385
2612, 0.007692307692307693
2613, 0.007692307692307693
2614, 0.007692307692307693
2615, 0.007692307692307693
2616, 0.007692307692307693
2617, 0.015384615384615385
2618, 0.015384615384615385
2619, 0.03076923076923077
2620, 0.023076923076923078
2621, 0.007692307692307693
2622, 0.007692307692307693
2623, 0.007692307692307693
2624, 0.007692307692307693
2625, 0.05384615384615385
2626, 0.007692307692307693
2627, 0.03076923076923077
2628, 0.015384615384615385
2629, 0.007692307692307693
2630, 0.007692307692307693
2631, 0.015384615384615385
2632, 0.015384615384615385
2633, 0.007692307692307693
2634, 0.015384615384615385
2635, 0.015384615384615385
2636, 0.015384615384615385
2637, 0.007692307692307693
2638, 0.007692307692307693
2639, 0.007692307692307693
2640, 0.046153846153846156
2641, 0.007692307692307693
2642, 0.007692307692307693
2643, 0.05384615384615385
2644, 0.046153846153846156
2645, 0.015384615384615385
2646, 0.007692307692307693
2647, 0.007692307692307693
2648, 0.023076923076923078
2649, 0.06153846153846154
2650, 0.023076923076923078
2651, 0.015384615384615385
2652, 0.023076923076923078
2653, 0.023076923076923078
2654, 0.015384615384615385
2655, 0.007692307692307693
2656, 0.023076923076923078
2657, 0.023076923076923078
2658, 0.015384615384615385
2659, 0.007692307692307693
2660, 0.007692307692307693
2661, 0.007692307692307693
2662, 0.007692307692307693
2663, 0.007692307692307693
2664, 0.007692307692307693
2665, 0.11538461538461539
2666, 0.015384615384615385
2667, 0.015384615384615385
2668, 0.03076923076923077
2669, 0.023076923076923078
2670, 0.007692307692307693
2671, 0.007692307692307693
2672, 0.007692307692307693
2673, 0.007692307692307693
2674, 0.007692307692307693
2675, 0.007692307692307693
2676, 0.015384615384615385
2677, 0.007692307692307693
2678, 0.015384615384615385
2679, 0.015384615384615385
2680, 0.015384615384615385
2681, 0.007692307692307693
2682, 0.03076923076923077
2683, 0.038461538461538464
2684, 0.007692307692307693
2685, 0.007692307692307693
2686, 0.007692307692307693
2687, 0.015384615384615385
2688, 0.007692307692307693
2689, 0.015384615384615385
2690, 0.023076923076923078
2691, 0.007692307692307693
2692, 0.015384615384615385
2693, 0.007692307692307693
2694, 0.023076923076923078
2695, 0.015384615384615385
2696, 0.015384615384615385
2697, 0.015384615384615385
2698, 0.007692307692307693
2699, 0.007692307692307693
2700, 0.007692307692307693
2701, 0.023076923076923078
2702, 0.007692307692307693
2703, 0.03076923076923077
2704, 0.015384615384615385
2705, 0.015384615384615385
2706, 0.007692307692307693
2707, 0.023076923076923078
2708, 0.015384615384615385
2709, 0.007692307692307693
2710, 0.007692307692307693
2711, 0.007692307692307693
2712, 0.007692307692307693
2713, 0.007692307692307693
2714, 0.03076923076923077
2715, 0.007692307692307693
2716, 0.007692307692307693
2717, 0.007692307692307693
2718, 0.023076923076923078
2719, 0.007692307692307693
2720, 0.007692307692307693
2721, 0.007692307692307693
2722, 0.015384615384615385
2723, 0.023076923076923078
2724, 0.038461538461538464
2725, 0.038461538461538464
2726, 0.023076923076923078
2727, 0.015384615384615385
2728, 0.007692307692307693
2729, 0.007692307692307693
2730, 0.046153846153846156
2731, 0.007692307692307693
2732, 0.007692307692307693
2733, 0.023076923076923078
2734, 0.023076923076923078
2735, 0.015384615384615385
2736, 0.015384615384615385
2737, 0.015384615384615385
2738, 0.038461538461538464
2739, 0.007692307692307693
2740, 0.023076923076923078
2741, 0.007692307692307693
2742, 0.007692307692307693
2743, 0.015384615384615385
2744, 0.007692307692307693
2745, 0.05384615384615385
2746, 0.015384615384615385
2747, 0.015384615384615385
2748, 0.007692307692307693
2749, 0.007692307692307693
2750, 0.038461538461538464
2751, 0.015384615384615385
2752, 0.015384615384615385
2753, 0.015384615384615385
2754, 0.007692307692307693
2755, 0.015384615384615385
2756, 0.023076923076923078
2757, 0.007692307692307693
2758, 0.015384615384615385
2759, 0.023076923076923078
2760, 0.03076923076923077
2761, 0.03076923076923077
2762, 0.038461538461538464
2763, 0.007692307692307693
2764, 0.007692307692307693
2765, 0.015384615384615385
2766, 0.015384615384615385
2767, 0.007692307692307693
2768, 0.007692307692307693
2769, 0.007692307692307693
2770, 0.03076923076923077
2771, 0.007692307692307693
2772, 0.038461538461538464
2773, 0.007692307692307693
2774, 0.007692307692307693
2775, 0.007692307692307693
2776, 0.015384615384615385
2777, 0.007692307692307693
2778, 0.007692307692307693
2779, 0.015384615384615385
2780, 0.007692307692307693
2781, 0.038461538461538464
2782, 0.023076923076923078
2783, 0.007692307692307693
2784, 0.007692307692307693
2785, 0.007692307692307693
2786, 0.007692307692307693
2787, 0.015384615384615385
2788, 0.03076923076923077
2789, 0.03076923076923077
2790, 0.007692307692307693
2791, 0.007692307692307693
2792, 0.007692307692307693
2793, 0.023076923076923078
2794, 0.007692307692307693
2795, 0.05384615384615385
2796, 0.007692307692307693
2797, 0.023076923076923078
2798, 0.015384615384615385
2799, 0.023076923076923078
2800, 0.015384615384615385
2801, 0.015384615384615385
2802, 0.06153846153846154
2803, 0.038461538461538464
2804, 0.14615384615384616
2805, 0.023076923076923078
2806, 0.023076923076923078
2807, 0.046153846153846156
2808, 0.03076923076923077
2809, 0.007692307692307693
2810, 0.007692307692307693
2811, 0.007692307692307693
2812, 0.023076923076923078
2813, 0.023076923076923078
2814, 0.007692307692307693
2815, 0.007692307692307693
2816, 0.007692307692307693
2817, 0.007692307692307693
2818, 0.007692307692307693
2819, 0.007692307692307693
2820, 0.007692307692307693
2821, 0.007692307692307693
2822, 0.007692307692307693
2823, 0.03076923076923077
2824, 0.015384615384615385
2825, 0.038461538461538464
2826, 0.046153846153846156
2827, 0.038461538461538464
2828, 0.03076923076923077
2829, 0.007692307692307693
2830, 0.015384615384615385
2831, 0.015384615384615385
2832, 0.023076923076923078
2833, 0.007692307692307693
2834, 0.007692307692307693
2835, 0.007692307692307693
2836, 0.015384615384615385
2837, 0.007692307692307693
2838, 0.023076923076923078
2839, 0.023076923076923078
2840, 0.007692307692307693
2841, 0.007692307692307693
2842, 0.007692307692307693
2843, 0.007692307692307693
2844, 0.007692307692307693
2845, 0.023076923076923078
2846, 0.007692307692307693
2847, 0.08461538461538462
2848, 0.007692307692307693
2849, 0.007692307692307693
2850, 0.015384615384615385
2851, 0.007692307692307693
2852, 0.015384615384615385
2853, 0.007692307692307693
2854, 0.015384615384615385
2855, 0.023076923076923078
2856, 0.015384615384615385
2857, 0.007692307692307693
2858, 0.015384615384615385
2859, 0.038461538461538464
2860, 0.015384615384615385
2861, 0.06923076923076923
2862, 0.007692307692307693
2863, 0.007692307692307693
2864, 0.007692307692307693
2865, 0.007692307692307693
2866, 0.015384615384615385
2867, 0.007692307692307693
2868, 0.007692307692307693
2869, 0.007692307692307693
2870, 0.007692307692307693
2871, 0.007692307692307693
2872, 0.007692307692307693
2873, 0.007692307692307693
2874, 0.007692307692307693
2875, 0.046153846153846156
2876, 0.023076923076923078
2877, 0.023076923076923078
2878, 0.015384615384615385
2879, 0.023076923076923078
2880, 0.038461538461538464
2881, 0.015384615384615385
2882, 0.015384615384615385
2883, 0.023076923076923078
2884, 0.007692307692307693
2885, 0.023076923076923078
2886, 0.007692307692307693
2887, 0.023076923076923078
2888, 0.007692307692307693
2889, 0.007692307692307693
2890, 0.007692307692307693
2891, 0.023076923076923078
2892, 0.007692307692307693
2893, 0.046153846153846156
2894, 0.03076923076923077
2895, 0.007692307692307693
2896, 0.023076923076923078
2897, 0.015384615384615385
2898, 0.023076923076923078
2899, 0.007692307692307693
2900, 0.007692307692307693
2901, 0.015384615384615385
2902, 0.007692307692307693
2903, 0.007692307692307693
2904, 0.11538461538461539
2905, 0.007692307692307693
2906, 0.03076923076923077
2907, 0.007692307692307693
2908, 0.007692307692307693
2909, 0.007692307692307693
2910, 0.007692307692307693
2911, 0.007692307692307693
2912, 0.023076923076923078
2913, 0.007692307692307693
2914, 0.015384615384615385
2915, 0.06923076923076923
2916, 0.007692307692307693
2917, 0.007692307692307693
2918, 0.007692307692307693
2919, 0.015384615384615385
2920, 0.015384615384615385
2921, 0.007692307692307693
2922, 0.038461538461538464
2923, 0.007692307692307693
2924, 0.015384615384615385
2925, 0.007692307692307693
2926, 0.007692307692307693
2927, 0.007692307692307693
2928, 0.007692307692307693
2929, 0.015384615384615385
2930, 0.023076923076923078
2931, 0.007692307692307693
2932, 0.015384615384615385
2933, 0.023076923076923078
2934, 0.046153846153846156
2935, 0.015384615384615385
2936, 0.007692307692307693
2937, 0.007692307692307693
2938, 0.007692307692307693
2939, 0.007692307692307693
2940, 0.038461538461538464
2941, 0.007692307692307693
2942, 0.015384615384615385
2943, 0.03076923076923077
2944, 0.007692307692307693
2945, 0.007692307692307693
2946, 0.007692307692307693
2947, 0.015384615384615385
2948, 0.023076923076923078
2949, 0.007692307692307693
2950, 0.015384615384615385
2951, 0.09230769230769231
2952, 0.007692307692307693
2953, 0.046153846153846156
2954, 0.007692307692307693
2955, 0.015384615384615385
2956, 0.03076923076923077
2957, 0.007692307692307693
2958, 0.007692307692307693
2959, 0.015384615384615385
2960, 0.007692307692307693
2961, 0.015384615384615385
2962, 0.007692307692307693
2963, 0.038461538461538464
2964, 0.03076923076923077
2965, 0.09230769230769231
2966, 0.023076923076923078
2967, 0.007692307692307693
2968, 0.007692307692307693
2969, 0.023076923076923078
2970, 0.007692307692307693
2971, 0.007692307692307693
2972, 0.046153846153846156
2973, 0.038461538461538464
2974, 0.007692307692307693
2975, 0.015384615384615385
2976, 0.015384615384615385
2977, 0.015384615384615385
2978, 0.007692307692307693
2979, 0.007692307692307693
2980, 0.015384615384615385
2981, 0.03076923076923077
2982, 0.03076923076923077
2983, 0.007692307692307693
2984, 0.015384615384615385
2985, 0.007692307692307693
2986, 0.007692307692307693
2987, 0.007692307692307693
2988, 0.023076923076923078
2989, 0.007692307692307693
2990, 0.015384615384615385
2991, 0.046153846153846156
2992, 0.007692307692307693
2993, 0.007692307692307693
2994, 0.007692307692307693
2995, 0.023076923076923078
2996, 0.007692307692307693
2997, 0.023076923076923078
2998, 0.03076923076923077
2999, 0.007692307692307693
3000, 0.023076923076923078
3001, 0.015384615384615385
3002, 0.007692307692307693
3003, 0.007692307692307693
3004, 0.046153846153846156
3005, 0.046153846153846156
3006, 0.015384615384615385
3007, 0.007692307692307693
3008, 0.023076923076923078
3009, 0.007692307692307693
3010, 0.038461538461538464
3011, 0.007692307692307693
3012, 0.007692307692307693
3013, 0.015384615384615385
3014, 0.007692307692307693
3015, 0.007692307692307693
3016, 0.05384615384615385
3017, 0.015384615384615385
3018, 0.007692307692307693
3019, 0.015384615384615385
3020, 0.015384615384615385
3021, 0.007692307692307693
3022, 0.015384615384615385
3023, 0.015384615384615385
3024, 0.007692307692307693
3025, 0.046153846153846156
3026, 0.007692307692307693
3027, 0.023076923076923078
3028, 0.015384615384615385
3029, 0.007692307692307693
3030, 0.023076923076923078
3031, 0.007692307692307693
3032, 0.023076923076923078
3033, 0.007692307692307693
3034, 0.015384615384615385
3035, 0.007692307692307693
3036, 0.007692307692307693
3037, 0.015384615384615385
3038, 0.09230769230769231
3039, 0.015384615384615385
3040, 0.038461538461538464
3041, 0.015384615384615385
3042, 0.015384615384615385
3043, 0.015384615384615385
3044, 0.007692307692307693
3045, 0.023076923076923078
3046, 0.007692307692307693
3047, 0.007692307692307693
3048, 0.007692307692307693
3049, 0.007692307692307693
3050, 0.007692307692307693
3051, 0.038461538461538464
3052, 0.007692307692307693
3053, 0.007692307692307693
3054, 0.03076923076923077
3055, 0.015384615384615385
3056, 0.007692307692307693
3057, 0.007692307692307693
3058, 0.015384615384615385
3059, 0.015384615384615385
3060, 0.046153846153846156
3061, 0.023076923076923078
3062, 0.007692307692307693
3063, 0.046153846153846156
3064, 0.007692307692307693
3065, 0.015384615384615385
3066, 0.007692307692307693
3067, 0.007692307692307693
3068, 0.007692307692307693
3069, 0.015384615384615385
3070, 0.007692307692307693
3071, 0.015384615384615385
3072, 0.007692307692307693
3073, 0.046153846153846156
3074, 0.015384615384615385
3075, 0.03076923076923077
3076, 0.023076923076923078
3077, 0.015384615384615385
3078, 0.015384615384615385
3079, 0.03076923076923077
3080, 0.007692307692307693
3081, 0.007692307692307693
3082, 0.023076923076923078
3083, 0.007692307692307693
3084, 0.015384615384615385
3085, 0.015384615384615385
3086, 0.007692307692307693
3087, 0.046153846153846156
3088, 0.015384615384615385
3089, 0.007692307692307693
3090, 0.007692307692307693
3091, 0.015384615384615385
3092, 0.007692307692307693
3093, 0.015384615384615385
3094, 0.007692307692307693
3095, 0.007692307692307693
3096, 0.007692307692307693
3097, 0.007692307692307693
3098, 0.015384615384615385
3099, 0.023076923076923078
3100, 0.023076923076923078
3101, 0.03076923076923077
3102, 0.007692307692307693
3103, 0.007692307692307693
3104, 0.046153846153846156
3105, 0.007692307692307693
3106, 0.023076923076923078
3107, 0.015384615384615385
3108, 0.007692307692307693
3109, 0.05384615384615385
3110, 0.007692307692307693
3111, 0.015384615384615385
3112, 0.03076923076923077
3113, 0.015384615384615385
3114, 0.007692307692307693
3115, 0.007692307692307693
3116, 0.015384615384615385
3117, 0.023076923076923078
3118, 0.015384615384615385
3119, 0.03076923076923077
3120, 0.015384615384615385
3121, 0.007692307692307693
3122, 0.023076923076923078
3123, 0.007692307692307693
3124, 0.007692307692307693
3125, 0.023076923076923078
3126, 0.007692307692307693
3127, 0.007692307692307693
3128, 0.007692307692307693
3129, 0.007692307692307693
3130, 0.007692307692307693
3131, 0.007692307692307693
3132, 0.038461538461538464
3133, 0.007692307692307693
3134, 0.007692307692307693
3135, 0.007692307692307693
3136, 0.007692307692307693
3137, 0.023076923076923078
3138, 0.015384615384615385
3139, 0.007692307692307693
3140, 0.007692307692307693
3141, 0.023076923076923078
3142, 0.007692307692307693
3143, 0.05384615384615385
3144, 0.015384615384615385
3145, 0.023076923076923078
3146, 0.007692307692307693
3147, 0.007692307692307693
3148, 0.007692307692307693
3149, 0.015384615384615385
3150, 0.007692307692307693
3151, 0.015384615384615385
3152, 0.023076923076923078
3153, 0.007692307692307693
3154, 0.046153846153846156
3155, 0.007692307692307693
3156, 0.007692307692307693
3157, 0.007692307692307693
3158, 0.007692307692307693
3159, 0.007692307692307693
3160, 0.007692307692307693
3161, 0.007692307692307693
3162, 0.007692307692307693
3163, 0.023076923076923078
3164, 0.007692307692307693
3165, 0.007692307692307693
3166, 0.007692307692307693
3167, 0.007692307692307693
3168, 0.015384615384615385
3169, 0.007692307692307693
3170, 0.007692307692307693
3171, 0.007692307692307693
3172, 0.023076923076923078
3173, 0.007692307692307693
3174, 0.015384615384615385
3175, 0.007692307692307693
3176, 0.03076923076923077
3177, 0.007692307692307693
3178, 0.015384615384615385
3179, 0.03076923076923077
3180, 0.015384615384615385
3181, 0.015384615384615385
3182, 0.015384615384615385
3183, 0.007692307692307693
3184, 0.007692307692307693
3185, 0.007692307692307693
3186, 0.007692307692307693
3187, 0.023076923076923078
3188, 0.007692307692307693
3189, 0.007692307692307693
3190, 0.015384615384615385
3191, 0.03076923076923077
3192, 0.015384615384615385
3193, 0.007692307692307693
3194, 0.015384615384615385
3195, 0.007692307692307693
3196, 0.038461538461538464
3197, 0.015384615384615385
3198, 0.03076923076923077
3199, 0.007692307692307693
3200, 0.03076923076923077
3201, 0.03076923076923077
3202, 0.038461538461538464
3203, 0.015384615384615385
3204, 0.007692307692307693
3205, 0.007692307692307693
3206, 0.038461538461538464
3207, 0.046153846153846156
3208, 0.007692307692307693
3209, 0.023076923076923078
3210, 0.007692307692307693
3211, 0.023076923076923078
3212, 0.007692307692307693
3213, 0.007692307692307693
3214, 0.015384615384615385
3215, 0.007692307692307693
3216, 0.007692307692307693
3217, 0.023076923076923078
3218, 0.015384615384615385
3219, 0.015384615384615385
3220, 0.015384615384615385
3221, 0.007692307692307693
3222, 0.007692307692307693
3223, 0.007692307692307693
3224, 0.03076923076923077
3225, 0.03076923076923077
3226, 0.023076923076923078
3227, 0.007692307692307693
3228, 0.007692307692307693
3229, 0.015384615384615385
3230, 0.023076923076923078
3231, 0.015384615384615385
3232, 0.2230769230769231
3233, 0.007692307692307693
3234, 0.007692307692307693
3235, 0.015384615384615385
3236, 0.007692307692307693
3237, 0.023076923076923078
3238, 0.007692307692307693
3239, 0.023076923076923078
3240, 0.038461538461538464
3241, 0.007692307692307693
3242, 0.038461538461538464
3243, 0.007692307692307693
3244, 0.007692307692307693
3245, 0.007692307692307693
3246, 0.015384615384615385
3247, 0.015384615384615385
3248, 0.046153846153846156
3249, 0.007692307692307693
3250, 0.007692307692307693
3251, 0.03076923076923077
3252, 0.007692307692307693
3253, 0.007692307692307693
3254, 0.007692307692307693
3255, 0.015384615384615385
3256, 0.007692307692307693
3257, 0.06153846153846154
3258, 0.05384615384615385
3259, 0.023076923076923078
3260, 0.007692307692307693
3261, 0.015384615384615385
3262, 0.007692307692307693
3263, 0.007692307692307693
3264, 0.007692307692307693
3265, 0.007692307692307693
3266, 0.007692307692307693
3267, 0.015384615384615385
3268, 0.015384615384615385
3269, 0.007692307692307693
3270, 0.023076923076923078
3271, 0.007692307692307693
3272, 0.007692307692307693
3273, 0.007692307692307693
3274, 0.03076923076923077
3275, 0.05384615384615385
3276, 0.05384615384615385
3277, 0.06153846153846154
3278, 0.007692307692307693
3279, 0.015384615384615385
3280, 0.046153846153846156
3281, 0.007692307692307693
3282, 0.007692307692307693
3283, 0.038461538461538464
3284, 0.007692307692307693
3285, 0.03076923076923077
3286, 0.015384615384615385
3287, 0.007692307692307693
3288, 0.015384615384615385
3289, 0.015384615384615385
3290, 0.007692307692307693
3291, 0.007692307692307693
3292, 0.046153846153846156
3293, 0.007692307692307693
3294, 0.007692307692307693
3295, 0.015384615384615385
3296, 0.007692307692307693
3297, 0.015384615384615385
3298, 0.023076923076923078
3299, 0.06153846153846154
3300, 0.007692307692307693
3301, 0.007692307692307693
3302, 0.03076923076923077
3303, 0.023076923076923078
3304, 0.03076923076923077
3305, 0.038461538461538464
3306, 0.007692307692307693
3307, 0.023076923076923078
3308, 0.023076923076923078
3309, 0.007692307692307693
3310, 0.046153846153846156
3311, 0.046153846153846156
3312, 0.007692307692307693
3313, 0.03076923076923077
3314, 0.015384615384615385
3315, 0.023076923076923078
3316, 0.015384615384615385
3317, 0.007692307692307693
3318, 0.03076923076923077
3319, 0.015384615384615385
3320, 0.007692307692307693
3321, 0.007692307692307693
3322, 0.015384615384615385
3323, 0.015384615384615385
3324, 0.007692307692307693
3325, 0.03076923076923077
3326, 0.007692307692307693
3327, 0.007692307692307693
3328, 0.007692307692307693
3329, 0.007692307692307693
3330, 0.015384615384615385
3331, 0.05384615384615385
3332, 0.007692307692307693
3333, 0.007692307692307693
3334, 0.007692307692307693
3335, 0.007692307692307693
3336, 0.007692307692307693
3337, 0.007692307692307693
3338, 0.007692307692307693
3339, 0.1
3340, 0.007692307692307693
3341, 0.015384615384615385
3342, 0.007692307692307693
3343, 0.007692307692307693
3344, 0.023076923076923078
3345, 0.03076923076923077
3346, 0.007692307692307693
3347, 0.023076923076923078
3348, 0.015384615384615385
3349, 0.023076923076923078
3350, 0.007692307692307693
3351, 0.007692307692307693
3352, 0.023076923076923078
3353, 0.015384615384615385
3354, 0.007692307692307693
3355, 0.007692307692307693
3356, 0.007692307692307693
3357, 0.015384615384615385
3358, 0.007692307692307693
3359, 0.007692307692307693
3360, 0.007692307692307693
3361, 0.015384615384615385
3362, 0.038461538461538464
3363, 0.007692307692307693
3364, 0.007692307692307693
3365, 0.046153846153846156
3366, 0.007692307692307693
3367, 0.007692307692307693
3368, 0.015384615384615385
3369, 0.06153846153846154
3370, 0.007692307692307693
3371, 0.015384615384615385
3372, 0.038461538461538464
3373, 0.007692307692307693
3374, 0.007692307692307693
3375, 0.023076923076923078
3376, 0.046153846153846156
3377, 0.06923076923076923
3378, 0.007692307692307693
3379, 0.007692307692307693
3380, 0.007692307692307693
3381, 0.007692307692307693
3382, 0.023076923076923078
3383, 0.007692307692307693
3384, 0.007692307692307693
3385, 0.007692307692307693
3386, 0.015384615384615385
3387, 0.023076923076923078
3388, 0.023076923076923078
3389, 0.05384615384615385
3390, 0.015384615384615385
3391, 0.007692307692307693
3392, 0.05384615384615385
3393, 0.007692307692307693
3394, 0.015384615384615385
3395, 0.007692307692307693
3396, 0.007692307692307693
3397, 0.023076923076923078
3398, 0.007692307692307693
3399, 0.007692307692307693
3400, 0.023076923076923078
3401, 0.007692307692307693
3402, 0.015384615384615385
3403, 0.007692307692307693
3404, 0.015384615384615385
3405, 0.023076923076923078
3406, 0.007692307692307693
3407, 0.007692307692307693
3408, 0.007692307692307693
3409, 0.007692307692307693
3410, 0.015384615384615385
3411, 0.007692307692307693
3412, 0.015384615384615385
3413, 0.023076923076923078
3414, 0.015384615384615385
3415, 0.007692307692307693
3416, 0.007692307692307693
3417, 0.015384615384615385
3418, 0.015384615384615385
3419, 0.007692307692307693
3420, 0.015384615384615385
3421, 0.007692307692307693
3422, 0.007692307692307693
3423, 0.007692307692307693
3424, 0.015384615384615385
3425, 0.015384615384615385
3426, 0.015384615384615385
3427, 0.007692307692307693
3428, 0.007692307692307693
3429, 0.023076923076923078
3430, 0.007692307692307693
3431, 0.007692307692307693
3432, 0.03076923076923077
3433, 0.007692307692307693
3434, 0.023076923076923078
3435, 0.007692307692307693
3436, 0.007692307692307693
3437, 0.03076923076923077
3438, 0.046153846153846156
3439, 0.06153846153846154
3440, 0.007692307692307693
3441, 0.007692307692307693
3442, 0.023076923076923078
3443, 0.046153846153846156
3444, 0.038461538461538464
3445, 0.007692307692307693
3446, 0.13076923076923078
3447, 0.007692307692307693
3448, 0.015384615384615385
3449, 0.007692307692307693
3450, 0.015384615384615385
3451, 0.03076923076923077
3452, 0.007692307692307693
3453, 0.03076923076923077
3454, 0.007692307692307693
3455, 0.015384615384615385
3456, 0.023076923076923078
3457, 0.007692307692307693
3458, 0.03076923076923077
3459, 0.046153846153846156
3460, 0.038461538461538464
3461, 0.03076923076923077
3462, 0.06153846153846154
3463, 0.06923076923076923
3464, 0.015384615384615385
3465, 0.007692307692307693
3466, 0.015384615384615385
3467, 0.007692307692307693
3468, 0.015384615384615385
3469, 0.015384615384615385
3470, 0.007692307692307693
3471, 0.015384615384615385
3472, 0.007692307692307693
3473, 0.023076923076923078
3474, 0.046153846153846156
3475, 0.03076923076923077
3476, 0.023076923076923078
3477, 0.007692307692307693
3478, 0.023076923076923078
3479, 0.007692307692307693
3480, 0.06153846153846154
3481, 0.046153846153846156
3482, 0.007692307692307693
3483, 0.007692307692307693
3484, 0.023076923076923078
3485, 0.03076923076923077
3486, 0.09230769230769231
3487, 0.046153846153846156
3488, 0.007692307692307693
3489, 0.007692307692307693
3490, 0.023076923076923078
3491, 0.023076923076923078
3492, 0.015384615384615385
3493, 0.015384615384615385
3494, 0.015384615384615385
3495, 0.015384615384615385
3496, 0.015384615384615385
3497, 0.007692307692307693
3498, 0.015384615384615385
3499, 0.023076923076923078
3500, 0.007692307692307693
3501, 0.007692307692307693
3502, 0.015384615384615385
3503, 0.023076923076923078
3504, 0.007692307692307693
3505, 0.007692307692307693
3506, 0.007692307692307693
3507, 0.03076923076923077
3508, 0.007692307692307693
3509, 0.023076923076923078
3510, 0.007692307692307693
3511, 0.007692307692307693
3512, 0.007692307692307693
3513, 0.007692307692307693
3514, 0.007692307692307693
3515, 0.007692307692307693
3516, 0.015384615384615385
3517, 0.015384615384615385
3518, 0.007692307692307693
3519, 0.015384615384615385
3520, 0.007692307692307693
3521, 0.023076923076923078
3522, 0.007692307692307693
3523, 0.007692307692307693
3524, 0.007692307692307693
3525, 0.015384615384615385
3526, 0.007692307692307693
3527, 0.023076923076923078
3528, 0.015384615384615385
3529, 0.007692307692307693
3530, 0.015384615384615385
3531, 0.007692307692307693
3532, 0.007692307692307693
3533, 0.007692307692307693
3534, 0.007692307692307693
3535, 0.015384615384615385
3536, 0.03076923076923077
3537, 0.023076923076923078
3538, 0.007692307692307693
3539, 0.007692307692307693
3540, 0.007692307692307693
3541, 0.023076923076923078
3542, 0.015384615384615385
3543, 0.007692307692307693
3544, 0.007692307692307693
3545, 0.015384615384615385
3546, 0.007692307692307693
3547, 0.007692307692307693
3548, 0.038461538461538464
3549, 0.007692307692307693
3550, 0.023076923076923078
3551, 0.007692307692307693
3552, 0.015384615384615385
3553, 0.046153846153846156
3554, 0.015384615384615385
3555, 0.015384615384615385
3556, 0.023076923076923078
3557, 0.007692307692307693
3558, 0.015384615384615385
3559, 0.007692307692307693
3560, 0.007692307692307693
3561, 0.015384615384615385
3562, 0.023076923076923078
3563, 0.03076923076923077
3564, 0.007692307692307693
3565, 0.023076923076923078
3566, 0.007692307692307693
3567, 0.007692307692307693
3568, 0.03076923076923077
3569, 0.015384615384615385
3570, 0.023076923076923078
3571, 0.05384615384615385
3572, 0.1076923076923077
3573, 0.007692307692307693
3574, 0.015384615384615385
3575, 0.046153846153846156
3576, 0.015384615384615385
3577, 0.007692307692307693
3578, 0.007692307692307693
3579, 0.023076923076923078
3580, 0.015384615384615385
3581, 0.023076923076923078
3582, 0.015384615384615385
3583, 0.007692307692307693
3584, 0.007692307692307693
3585, 0.007692307692307693
3586, 0.007692307692307693
3587, 0.015384615384615385
3588, 0.03076923076923077
3589, 0.007692307692307693
3590, 0.007692307692307693
3591, 0.05384615384615385
3592, 0.038461538461538464
3593, 0.038461538461538464
3594, 0.023076923076923078
3595, 0.06923076923076923
3596, 0.007692307692307693
3597, 0.007692307692307693
3598, 0.007692307692307693
3599, 0.007692307692307693
3600, 0.007692307692307693
3601, 0.007692307692307693
3602, 0.007692307692307693
3603, 0.007692307692307693
3604, 0.05384615384615385
3605, 0.023076923076923078
3606, 0.007692307692307693
3607, 0.015384615384615385
3608, 0.007692307692307693
3609, 0.007692307692307693
3610, 0.03076923076923077
3611, 0.05384615384615385
3612, 0.023076923076923078
3613, 0.023076923076923078
3614, 0.038461538461538464
3615, 0.03076923076923077
3616, 0.015384615384615385
3617, 0.007692307692307693
3618, 0.007692307692307693
3619, 0.023076923076923078
3620, 0.015384615384615385
3621, 0.015384615384615385
3622, 0.015384615384615385
3623, 0.007692307692307693
3624, 0.007692307692307693
3625, 0.007692307692307693
3626, 0.007692307692307693
3627, 0.007692307692307693
3628, 0.015384615384615385
3629, 0.015384615384615385
3630, 0.015384615384615385
3631, 0.023076923076923078
3632, 0.023076923076923078
3633, 0.007692307692307693
3634, 0.015384615384615385
3635, 0.007692307692307693
3636, 0.038461538461538464
3637, 0.007692307692307693
3638, 0.007692307692307693
3639, 0.015384615384615385
3640, 0.03076923076923077
3641, 0.015384615384615385
3642, 0.03076923076923077
3643, 0.03076923076923077
3644, 0.015384615384615385
3645, 0.03076923076923077
3646, 0.03076923076923077
3647, 0.007692307692307693
3648, 0.015384615384615385
3649, 0.007692307692307693
3650, 0.023076923076923078
3651, 0.007692307692307693
3652, 0.015384615384615385
3653, 0.015384615384615385
3654, 0.007692307692307693
3655, 0.12307692307692308
3656, 0.015384615384615385
3657, 0.007692307692307693
3658, 0.015384615384615385
3659, 0.007692307692307693
3660, 0.06923076923076923
3661, 0.023076923076923078
3662, 0.007692307692307693
3663, 0.03076923076923077
3664, 0.007692307692307693
3665, 0.007692307692307693
3666, 0.007692307692307693
3667, 0.06923076923076923
3668, 0.038461538461538464
3669, 0.046153846153846156
3670, 0.015384615384615385
3671, 0.007692307692307693
3672, 0.03076923076923077
3673, 0.015384615384615385
3674, 0.015384615384615385
3675, 0.007692307692307693
3676, 0.015384615384615385
3677, 0.007692307692307693
3678, 0.023076923076923078
3679, 0.023076923076923078
3680, 0.007692307692307693
3681, 0.007692307692307693
